"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"19980212","487.490000","487.490000","437.980000","442.290000","487.651331","493.159072","476.658452"
"19980213","445.800000","457.030000","442.180000","448.160000","474.487554","484.977423","473.944314"
"19980216","458.270000","462.070000","453.550000","457.710000","468.895036","480.019709","472.398189"
"19980217","459.390000","472.210000","459.390000","472.210000","470.000024","478.599762","472.380266"
"19980218","472.220000","479.760000","469.390000","472.680000","470.893349","477.523442","472.408812"
"19980219","473.250000","500.610000","473.250000","496.250000","479.345566","480.928271","474.679402"
"19980220","496.530000","496.970000","490.200000","495.230000","484.640377","483.528585","476.636601"
"19980223","494.820000","507.100000","494.820000","505.040000","491.440252","487.439751","479.341687"
"19980224","506.200000","507.710000","492.150000","494.890000","492.590168","488.794342","480.822479"
"19980225","495.070000","495.070000","481.200000","483.410000","489.530112","487.815371","481.068909"
"19980226","482.980000","491.030000","481.080000","483.810000","487.623408","487.087122","481.329966"
"19980227","484.120000","484.130000","475.370000","482.380000","485.875605","486.231281","481.429969"
"19980302","482.380000","496.730000","482.380000","496.730000","489.493737","488.140139","482.887115"
"19980303","505.190000","518.690000","505.190000","518.690000","499.225825","493.694659","486.296913"
"19980304","519.810000","519.810000","499.720000","502.910000","500.453883","495.370176","487.879112"
"19980305","502.860000","516.490000","492.290000","516.490000","505.799255","499.210144","490.603958"
"19980306","521.060000","532.600000","510.190000","512.230000","507.942837","501.577390","492.663581"
"19980309","521.080000","521.080000","492.640000","495.810000","503.898558","500.528774","492.963240"
"19980310","498.230000","498.810000","487.730000","490.480000","499.425705","498.701724","492.726741"
"19980311","491.410000","492.660000","482.680000","491.870000","496.907137","497.459593","492.645147"
"19980312","493.240000","501.490000","493.080000","498.180000","497.331425","497.590576","493.172276"
"19980313","499.880000","506.730000","499.880000","506.730000","500.464283","499.252289","494.463488"
"19980316","507.580000","510.790000","503.220000","510.790000","503.906189","501.350055","496.018394"
"19980317","511.090000","513.100000","507.460000","512.140000","506.650792","503.311863","497.553785"
"19980318","512.220000","512.840000","499.140000","504.000000","505.767195","503.436979","498.167710"
"19980319","503.300000","504.180000","499.560000","504.150000","505.228130","503.566619","498.737452"
"19980320","503.100000","516.730000","503.100000","516.730000","509.062087","505.959961","500.451028"
"19980323","516.920000","526.480000","511.180000","516.320000","511.481391","507.843604","501.962359"
"19980324","516.450000","516.450000","499.580000","501.660000","508.207594","506.719313","501.933562"
"19980325","501.660000","504.100000","493.010000","504.100000","506.838396","506.243074","502.139890"
"19980326","504.750000","533.960000","504.750000","532.810000","515.495597","511.073424","505.060853"
"19980327","533.570000","550.270000","533.570000","542.100000","524.363732","516.714620","508.588391"
"19980330","544.190000","545.470000","534.280000","541.420000","530.049154","521.206507","511.715211"
"19980401","543.100000","546.680000","520.880000","523.950000","528.016103","521.705324","512.880429"
"19980402","523.970000","524.130000","513.740000","516.400000","524.144069","520.740720","513.215626"
"19980403","516.380000","533.750000","516.380000","533.300000","527.196046","523.024225","515.128423"
"19980406","533.490000","533.490000","523.370000","526.140000","526.844030","523.590730","516.177145"
"19980408","525.850000","538.080000","525.850000","530.040000","527.909354","524.763324","517.497417"
"19980409","530.800000","532.220000","524.100000","527.590000","527.802902","525.277265","518.458615"
"19980413","527.850000","533.540000","523.030000","524.060000","526.555268","525.055944","518.992080"
"19980414","524.170000","525.920000","514.180000","516.100000","523.070179","523.427591","518.716644"
"19980415","516.150000","518.720000","512.530000","513.450000","519.863453","521.613483","518.215059"
"19980416","513.490000","517.430000","508.570000","510.070000","516.598968","519.514668","517.439339"
"19980417","510.020000","510.470000","505.490000","507.900000","513.699312","517.402910","516.530831"
"19980420","507.980000","510.250000","505.480000","508.160000","511.852875","515.722381","515.733609"
"19980421","508.370000","508.370000","495.690000","497.710000","507.138583","512.447403","514.017075"
"19980422","497.780000","502.040000","497.250000","500.640000","504.972389","510.300602","512.743067"
"19980423","500.710000","501.310000","489.540000","491.860000","500.601593","506.947766","510.754204"
"19980424","491.870000","491.870000","487.680000","490.480000","497.227728","503.953626","508.823327"
"19980427","490.640000","490.730000","482.020000","485.640000","493.365152","500.623876","506.615391"
"19980428","490.640000","490.730000","482.020000","485.640000","490.790101","497.899535","504.617735"
"19980429","485.310000","485.370000","461.700000","465.250000","482.276734","491.963256","500.868427"
"19980430","466.370000","466.800000","456.040000","460.140000","474.897823","486.177209","496.989529"
"19980501","460.110000","460.110000","446.580000","448.520000","466.105215","479.330444","492.373384"
"19980504","448.520000","451.920000","443.020000","445.990000","459.400144","473.268545","487.955918"
"19980505","446.010000","447.020000","431.080000","435.160000","451.320096","466.339719","482.927736"
"19980506","434.850000","434.850000","408.130000","414.620000","439.086730","456.936134","476.422237"
"19980507","417.540000","436.780000","416.700000","436.780000","438.317820","453.271382","472.646786"
"19980508","436.240000","440.470000","431.660000","434.650000","437.095214","449.885676","469.028044"
"19980512","434.800000","434.800000","425.450000","430.530000","434.906809","446.366462","465.361564"
"19980513","430.440000","430.440000","393.360000","402.060000","423.957873","438.310742","459.332844"
"19980514","402.060000","412.520000","400.930000","403.700000","417.205248","432.017880","454.034478"
"19980515","403.700000","406.160000","403.700000","405.940000","413.450166","427.276447","449.454051"
"19980518","405.660000","405.660000","384.100000","388.920000","405.273444","420.302548","443.688903"
"19980519","388.900000","414.180000","387.010000","413.820000","408.122296","419.123903","440.844246"
"19980520","413.820000","424.560000","412.500000","424.010000","413.418197","420.012284","439.240984"
"19980522","426.320000","445.140000","426.320000","445.140000","423.992131","424.580960","439.802795"
"19980525","445.430000","448.210000","435.550000","439.550000","429.178088","427.302603","439.778720"
"19980526","439.620000","440.760000","430.000000","434.060000","430.805392","428.531221","439.234080"
"19980527","433.860000","433.860000","412.190000","416.970000","426.193595","426.429181","437.113691"
"19980528","416.380000","417.810000","407.980000","414.220000","422.202396","424.209330","434.933340"
"19980529","417.530000","421.280000","416.030000","420.460000","421.621598","423.527633","433.554926"
"19980601","420.230000","420.230000","409.530000","414.080000","419.107732","421.809882","431.700171"
"19980602","414.080000","414.280000","396.330000","399.600000","412.605154","417.771722","428.643012"
"19980603","399.430000","400.030000","384.710000","392.610000","405.940103","413.196863","425.211297"
"19980604","393.350000","406.330000","389.770000","406.330000","406.070069","411.948342","423.413078"
"19980605","407.790000","415.730000","405.590000","409.520000","407.220046","411.506826","422.089928"
"19980608","413.460000","413.460000","405.140000","409.420000","407.953364","411.127403","420.883268"
"19980609","409.650000","411.070000","405.820000","411.070000","408.992243","411.116966","419.948671"
"19980610","411.120000","412.580000","404.380000","408.080000","408.688162","410.564790","418.818321"
"19980611","411.480000","411.760000","403.130000","411.540000","409.638774","410.742101","418.125148"
"19980612","411.330000","416.390000","407.290000","408.370000","409.215850","410.310810","417.196086"
"19980615","407.600000","413.380000","401.640000","406.500000","408.310566","409.617935","416.177411"
"19980616","406.500000","406.500000","396.840000","399.510000","405.377044","407.780129","414.590039"
"19980617","399.540000","419.440000","399.540000","419.440000","410.064696","409.900106","415.051940"
"19980618","419.800000","440.090000","419.800000","440.090000","420.073131","415.389177","417.436517"
"19980619","440.400000","441.020000","421.560000","425.450000","421.865421","417.218418","418.199706"
"19980622","425.450000","426.460000","417.360000","420.660000","421.463614","417.844160","418.434020"
"19980623","420.590000","425.020000","419.900000","423.080000","422.002409","418.796131","418.876494"
"19980624","423.140000","431.520000","422.920000","430.960000","424.988273","421.007743","420.027304"
"19980625","433.180000","433.410000","426.760000","428.810000","426.262182","422.426336","420.863751"
"19980626","429.120000","433.290000","427.040000","430.870000","427.798121","423.961547","421.816727"
"19980629","430.870000","432.450000","426.600000","431.230000","428.942081","425.283084","422.713230"
"19980630","431.710000","445.920000","427.020000","445.920000","434.601387","429.035251","424.923398"
"19980701","445.160000","457.210000","441.810000","456.540000","441.914258","434.036114","427.934503"
"19980702","458.470000","466.370000","458.470000","466.370000","450.066172","439.915003","431.595027"
"19980703","466.420000","470.550000","457.520000","470.550000","456.894115","445.485002","435.305024"
